WI.SAM.00.HHZ | 2014-02-23T00:00:00.000000Z - 2014-02-24T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-02-24T00:00:00.000000Z - 2014-02-24T06:20:02.960000Z | 100.0 Hz, 2280297 samples
WI.SAM.00.HHZ | 2014-02-25T00:00:00.000000Z - 2014-02-26T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-02-26T00:00:00.000000Z - 2014-02-27T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-02-27T00:00:00.000000Z - 2014-02-28T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-02-28T00:00:00.000000Z - 2014-03-01T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-01T00:00:00.000000Z - 2014-03-02T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-02T00:00:00.000000Z - 2014-03-03T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-03T00:00:00.000000Z - 2014-03-04T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-04T00:00:00.000000Z - 2014-03-05T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-05T00:00:00.000000Z - 2014-03-06T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-06T00:00:00.000000Z - 2014-03-06T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-03-07T00:00:00.000000Z - 2014-03-08T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-08T00:00:00.000000Z - 2014-03-09T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-09T00:00:00.000000Z - 2014-03-10T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-10T00:00:00.000000Z - 2014-03-11T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-11T00:00:00.000000Z - 2014-03-12T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-12T00:00:00.000000Z - 2014-03-13T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-13T00:00:00.000000Z - 2014-03-14T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-14T00:00:00.000000Z - 2014-03-15T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-15T00:00:00.000000Z - 2014-03-16T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-16T00:00:00.000000Z - 2014-03-17T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-17T00:00:00.000000Z - 2014-03-18T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-18T00:00:00.000000Z - 2014-03-19T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-19T00:00:00.000000Z - 2014-03-20T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-20T00:00:00.000000Z - 2014-03-21T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-21T00:00:00.000000Z - 2014-03-22T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-22T00:00:00.000000Z - 2014-03-23T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-23T00:00:00.000000Z - 2014-03-23T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-03-24T00:00:00.000000Z - 2014-03-25T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-25T00:00:00.000000Z - 2014-03-26T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-26T00:00:00.000000Z - 2014-03-27T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-27T00:00:00.000000Z - 2014-03-28T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-28T00:00:00.000000Z - 2014-03-29T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-29T00:00:00.000000Z - 2014-03-29T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-03-30T00:00:00.000000Z - 2014-03-31T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-03-31T00:00:00.000000Z - 2014-04-01T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-01T00:00:00.000000Z - 2014-04-02T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-02T00:00:00.000000Z - 2014-04-02T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-03T00:00:00.000000Z - 2014-04-04T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-04T00:00:00.000000Z - 2014-04-04T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-05T00:00:00.000000Z - 2014-04-06T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-06T00:00:00.000000Z - 2014-04-07T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-07T00:00:00.000000Z - 2014-04-08T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-08T00:00:00.000000Z - 2014-04-09T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-09T00:00:00.000000Z - 2014-04-10T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-10T00:00:00.000000Z - 2014-04-10T03:13:00.810000Z | 100.0 Hz, 1158082 samples
WI.SAM.00.HHZ | 2014-04-11T00:00:00.000000Z - 2014-04-11T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-12T00:00:00.000000Z - 2014-04-13T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-13T00:00:00.000000Z - 2014-04-14T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-14T00:00:00.000000Z - 2014-04-14T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-15T00:00:00.000000Z - 2014-04-16T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-16T00:00:00.000000Z - 2014-04-17T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-17T00:00:00.000000Z - 2014-04-17T02:11:58.030000Z | 100.0 Hz, 791804 samples
WI.SAM.00.HHZ | 2014-04-18T00:00:00.000000Z - 2014-04-19T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-19T00:00:00.000000Z - 2014-04-19T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-20T00:00:00.000000Z - 2014-04-21T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-21T00:00:00.000000Z - 2014-04-22T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-22T00:00:00.000000Z - 2014-04-23T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-23T00:00:00.000000Z - 2014-04-23T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-24T00:00:00.000000Z - 2014-04-25T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-25T00:00:00.000000Z - 2014-04-25T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-04-26T00:00:00.000000Z - 2014-04-27T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-27T00:00:00.000000Z - 2014-04-28T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-04-28T00:00:00.000000Z - 2014-04-28T12:36:26.960000Z | 100.0 Hz, 4538697 samples
WI.SAM.00.HHZ | 2014-04-29T00:00:00.000000Z - 2014-04-29T07:12:46.780000Z | 100.0 Hz, 2596679 samples
WI.SAM.00.HHZ | 2014-04-30T00:00:00.000000Z - 2014-05-01T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-01T00:00:00.000000Z - 2014-05-02T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-02T00:00:00.000000Z - 2014-05-02T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-05-03T00:00:00.000000Z - 2014-05-03T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-05-04T00:00:00.000000Z - 2014-05-05T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-05T00:00:00.000000Z - 2014-05-05T16:06:48.370000Z | 100.0 Hz, 5800838 samples
WI.SAM.00.HHZ | 2014-05-06T00:00:00.000000Z - 2014-05-07T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-07T00:00:00.000000Z - 2014-05-07T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-05-08T00:00:00.000000Z - 2014-05-09T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-09T00:00:00.000000Z - 2014-05-09T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-05-10T00:00:00.000000Z - 2014-05-11T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-11T00:00:00.000000Z - 2014-05-12T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-12T00:00:00.000000Z - 2014-05-13T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-13T00:00:00.000000Z - 2014-05-14T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-14T00:00:00.000000Z - 2014-05-15T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-15T00:00:00.000000Z - 2014-05-15T01:59:47.560000Z | 100.0 Hz, 718757 samples
WI.SAM.00.HHZ | 2014-05-16T00:00:00.000000Z - 2014-05-17T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-17T00:00:00.000000Z - 2014-05-18T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-18T00:00:00.000000Z - 2014-05-19T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-19T00:00:00.000000Z - 2014-05-19T15:01:24.220000Z | 100.0 Hz, 5408423 samples
WI.SAM.00.HHZ | 2014-05-20T00:00:00.000000Z - 2014-05-21T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-21T00:00:00.000000Z - 2014-05-22T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-22T00:00:00.000000Z - 2014-05-22T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHZ | 2014-05-23T00:00:00.000000Z - 2014-05-23T18:30:10.290000Z | 100.0 Hz, 6661030 samples
WI.SAM.00.HHZ | 2014-05-24T00:00:00.000000Z - 2014-05-25T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHZ | 2014-05-25T00:00:00.000000Z - 2014-05-25T00:01:49.010000Z | 100.0 Hz, 10902 samples
WI.SAM.00.HHZ | 2014-05-26T00:00:00.000000Z - 2014-05-26T05:54:46.960000Z | 100.0 Hz, 2128697 samples
WI.SAM.00.HHZ | 2014-05-27T00:00:02.250000Z - 2014-05-27T04:19:41.270000Z | 100.0 Hz, 1557903 samples
WI.SAM.00.HHZ | 2014-05-28T00:00:00.000000Z - 2014-05-28T00:53:14.890000Z | 100.0 Hz, 319490 samples
WI.SAM.00.HHZ | 2014-05-29T00:00:02.070000Z - 2014-05-29T02:24:16.910000Z | 100.0 Hz, 865485 samples
WI.SAM.00.HHZ | 2014-05-30T00:00:00.000000Z - 2014-05-30T17:50:03.370000Z | 100.0 Hz, 6420338 samples
WI.SAM.00.HHZ | 2014-05-31T00:00:00.000000Z - 2014-05-31T00:07:38.740000Z | 100.0 Hz, 45875 samples
WI.SAM.00.HHE | 2014-02-20T00:00:00.000000Z - 2014-02-21T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-02-21T00:00:00.000000Z - 2014-02-21T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHE | 2014-02-22T00:00:00.000000Z - 2014-02-23T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-02-23T00:00:00.000000Z - 2014-02-23T08:09:50.620000Z | 100.0 Hz, 2939063 samples
WI.SAM.00.HHE | 2014-02-24T00:00:00.000000Z - 2014-02-24T06:05:28.370000Z | 100.0 Hz, 2192838 samples
WI.SAM.00.HHE | 2014-02-25T00:00:00.000000Z - 2014-02-26T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-02-26T00:00:00.000000Z - 2014-02-26T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHE | 2014-02-27T00:00:00.000000Z - 2014-02-28T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-02-28T00:00:00.000000Z - 2014-03-01T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-01T00:00:00.000000Z - 2014-03-02T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-02T00:00:00.000000Z - 2014-03-03T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-03T00:00:00.000000Z - 2014-03-04T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-04T00:00:00.000000Z - 2014-03-05T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-05T00:00:00.000000Z - 2014-03-06T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-06T00:00:00.000000Z - 2014-03-07T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-07T00:00:00.000000Z - 2014-03-08T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-08T00:00:00.000000Z - 2014-03-09T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-09T00:00:00.000000Z - 2014-03-10T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-10T00:00:00.000000Z - 2014-03-11T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-11T00:00:00.000000Z - 2014-03-12T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-12T00:00:00.000000Z - 2014-03-13T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-13T00:00:00.000000Z - 2014-03-13T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHE | 2014-03-14T00:00:00.000000Z - 2014-03-15T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-15T00:00:00.000000Z - 2014-03-16T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-16T00:00:00.000000Z - 2014-03-17T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-17T00:00:00.000000Z - 2014-03-18T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-18T00:00:00.000000Z - 2014-03-19T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-19T00:00:00.000000Z - 2014-03-20T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-20T00:00:00.000000Z - 2014-03-21T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-21T00:00:00.000000Z - 2014-03-22T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-22T00:00:00.000000Z - 2014-03-23T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-23T00:00:00.000000Z - 2014-03-23T23:59:59.990000Z | 100.0 Hz, 8640000 samples
WI.SAM.00.HHE | 2014-03-24T00:00:00.000000Z - 2014-03-25T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-25T00:00:00.000000Z - 2014-03-26T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-26T00:00:00.000000Z - 2014-03-27T00:00:00.000000Z | 100.0 Hz, 8640001 samples
WI.SAM.00.HHE | 2014-03-27T00:00:00.000000Z - 2014-03-28T00:00:00.000000Z | 100.0 Hz, 8640001 samples
